id	Prefeed_HiCHO_mean	T1_LoCHO_PROT_mean	theta	prob	log2FC	P	level_1	level_2	level_3	ko_name	color	sig	label_hjust	label_nudge
K01905	995.579327834242	445.094240333462	1.50482695923173	0.967027055870805	1.16142544261257	0.0329729441291955	09100 Metabolism	09101 Carbohydrate metabolism	00620 Pyruvate metabolism [PATH:ko00620]	acdA; acetate---CoA ligase (ADP-forming) subunit alpha [EC:6.2.1.13]	red	sig	1	-0.05
K00024	901.132723330634	376.488913552191	1.55797766823713	0.97100108079958	1.25913222646034	0.0289989192004196	09100 Metabolism	09101 Carbohydrate metabolism	00620 Pyruvate metabolism [PATH:ko00620]	mdh; malate dehydrogenase [EC:1.1.1.37]	red	sig	1	-0.05
K00169	35.0101521491246	14.0246188198313	0.948349379666544	0.846621062237943	1.31981177168825	0.153378937762057	09100 Metabolism	09101 Carbohydrate metabolism	00620 Pyruvate metabolism [PATH:ko00620]	porA; pyruvate ferredoxin oxidoreductase alpha subunit [EC:1.2.7.1]	pink	notsig	1	-0.05
K26115	341.744511145005	128.479500171689	1.36345310425757	0.936859774733774	1.4113799810738	0.0631402252662258	09100 Metabolism	09101 Carbohydrate metabolism	00620 Pyruvate metabolism [PATH:ko00620]	lctB; lactate dehydrogenase (NAD+,ferredoxin) subunit LctB	pink	notsig	1	-0.05
K00626	1063.61508576353	375.630460593869	2.51155776612058	1	1.50159018113631	0	09100 Metabolism	09101 Carbohydrate metabolism	00620 Pyruvate metabolism [PATH:ko00620]	ACAT, atoB; acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	red	sig	1	-0.05
K00026	27.3206780720458	9.6308414929458	0.916541991675065	0.83858649828389	1.50425952643396	0.16141350171611	09100 Metabolism	09101 Carbohydrate metabolism	00620 Pyruvate metabolism [PATH:ko00620]	MDH2; malate dehydrogenase [EC:1.1.1.37]	pink	notsig	1	-0.05
K01571	75.2734242495899	26.2840624668676	0.823916176778619	0.797341969207192	1.51795232637864	0.202658030792808	09100 Metabolism	09101 Carbohydrate metabolism	00620 Pyruvate metabolism [PATH:ko00620]	oadA; oxaloacetate decarboxylase (Na+ extruding) subunit alpha [EC:7.2.4.2]	pink	notsig	1	-0.05
K18857	2.28880965113973	0.767509259778518	0.798739125699384	0.781807937916538	1.57634142474457	0.218192062083462	09100 Metabolism	09101 Carbohydrate metabolism	00620 Pyruvate metabolism [PATH:ko00620]	ADH1; alcohol dehydrogenase class-P [EC:1.1.1.1]	pink	notsig	1	-0.05
K00001	1.99017279203854	0.652558065361901	0.855306984354641	0.815263383640005	1.60871550962727	0.184736616359995	09100 Metabolism	09101 Carbohydrate metabolism	00620 Pyruvate metabolism [PATH:ko00620]	E1.1.1.1, adh; alcohol dehydrogenase [EC:1.1.1.1]	pink	notsig	1	-0.05
K22373	682.938126197337	217.444543768082	2.83284003471254	1	1.65110736869285	1.11022302462516e-16	09100 Metabolism	09101 Carbohydrate metabolism	00620 Pyruvate metabolism [PATH:ko00620]	larA; lactate racemase [EC:5.1.2.1]	red	sig	1	-0.05
K26318	136.416195766717	42.7815181458389	1.77365969537571	0.989861410341873	1.67295535186614	0.0101385896581272	09100 Metabolism	09101 Carbohydrate metabolism	00620 Pyruvate metabolism [PATH:ko00620]	fccA, fcc3; fumarate reductase (cytochrome) [EC:1.3.2.4]	red	sig	1	-0.05
K01067	17.4045452290543	4.69792722273031	0.938794544650955	0.844574395615414	1.88936784841541	0.155425604384586	09100 Metabolism	09101 Carbohydrate metabolism	00620 Pyruvate metabolism [PATH:ko00620]	E3.1.2.1, ACH1; acetyl-CoA hydrolase [EC:3.1.2.1]	pink	notsig	1	-0.05
K18118	930.757137636119	224.686969008939	1.77697814479106	0.98959677482942	2.0504883185103	0.0104032251705802	09100 Metabolism	09101 Carbohydrate metabolism	00620 Pyruvate metabolism [PATH:ko00620]	aarC, cat1; succinyl-CoA:acetate CoA-transferase [EC:2.8.3.18]	red	sig	1	-0.05
K00189	2.60033497912768	0.544713052791603	0.747083306531205	0.735131832953432	2.255129141843	0.264868167046568	09100 Metabolism	09101 Carbohydrate metabolism	00620 Pyruvate metabolism [PATH:ko00620]	vorG, porG; 2-oxoisovalerate/pyruvate ferredoxin oxidoreductase gamma subunit [EC:1.2.7.7 1.2.7.1]	pink	notsig	1	-0.05
K24012	37.5915499180998	7.42278817859645	1.39289466180463	0.945062981352722	2.34037529475481	0.0549370186472778	09100 Metabolism	09101 Carbohydrate metabolism	00620 Pyruvate metabolism [PATH:ko00620]	acdAB; acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	pink	notsig	1	-0.05
K17741	5.76845635971595	1.12955637661941	1.20448814853788	0.912330147109888	2.35242902695772	0.0876698528901119	09100 Metabolism	09101 Carbohydrate metabolism	00620 Pyruvate metabolism [PATH:ko00620]	GRE2; NADPH-dependent methylglyoxal reductase [EC:1.1.1.283]	pink	notsig	1	-0.05
K26113	1349.02529784403	217.668873135712	3.41319687457454	0.999999999999997	2.6317103823732	3.33066907387547e-15	09100 Metabolism	09101 Carbohydrate metabolism	00620 Pyruvate metabolism [PATH:ko00620]	lctD; lactate dehydrogenase (NAD+,ferredoxin) subunit LctD [EC:1.1.1.436]	red	sig	1	-0.05
K26114	349.99159549919	24.8498612775123	3.45303996723184	0.999999999999995	3.81601057522264	5.44009282066327e-15	09100 Metabolism	09101 Carbohydrate metabolism	00620 Pyruvate metabolism [PATH:ko00620]	lctC; lactate dehydrogenase (NAD+,ferredoxin) subunit LctC	red	sig	1	-0.05
