id	Prefeed_HiCHO_mean	T1_LoCHO_PROT_mean	theta	prob	log2FC	P	level_1	level_2	level_3	ko_name	color	sig	label_hjust	label_nudge
K09495	0.507321035878952	0.512092706075088	-0.0109072136185843	0.177137420957054	-0.0135060278715058	0.822862579042946	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	CCT3, TRIC5; T-complex protein 1 subunit gamma	lightblue	notsig	0	0.05
K01810	1776.71801928807	1792.6863516834	-0.0376718592678163	0.203034433324516	-0.0129083652361679	0.796965566675484	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	GPI, pgi; glucose-6-phosphate isomerase [EC:5.3.1.9]	lightblue	notsig	0	0.05
K05699	0.492835063312937	0.496890276457862	-0.00988223752954253	0.177163862131837	-0.0118224084968486	0.822836137868163	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	ACTN1_4; actinin alpha 1/4	lightblue	notsig	0	0.05
K06499	0.502952321597201	0.506877102518117	-0.00930794451415245	0.177235136346467	-0.0112143503578611	0.822764863653533	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	CEACAM, CD66; carcinoembryonic antigen-related cell adhesion molecule	lightblue	notsig	0	0.05
K07901	0.508904878621344	0.512092706075088	-0.0072394375405431	0.177603887269276	-0.00900898860581987	0.822396112730724	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	RAB8A, MEL; Ras-related protein Rab-8A	lightblue	notsig	0	0.05
K06737	0.502952321597201	0.505873189030351	-0.00691258694458574	0.177675261105525	-0.00835413595602731	0.822324738894475	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	EPCAM, TACSTD1, CD326; epithelial cell adhesion molecule	lightblue	notsig	0	0.05
K01940	206.771006836834	207.913979210368	-0.0138902546897771	0.177498966050396	-0.00795285484799149	0.822501033949604	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	argG, ASS1; argininosuccinate synthase [EC:6.3.4.5]	lightblue	notsig	0	0.05
K12483	0.498138392857761	0.500375268627645	-0.00525940300435154	0.178226168494348	-0.0064638774676034	0.821773831505652	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	EHD1; EH domain-containing protein 1	lightblue	notsig	0	0.05
K16944	0.511224116781025	0.512092706075088	-0.00191882181331725	0.179709996069633	-0.00244911397929122	0.820290003930367	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	SEPT7, CDC3; septin 7	lightblue	notsig	0	0.05
K18265	0.50140346340519	0.50021444822663	0.00285694052698233	0.182370257190669	0.00342523249135334	0.817629742809331	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	ITM2C, BRI3; integral membrane protein 2C	pink	notsig	1	-0.05
K18266	0.513559355570605	0.512092706075088	0.0033211097975555	0.182633300443938	0.00412601792606698	0.817366699556062	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	NDRG1; protein NDRG1	pink	notsig	1	-0.05
K15377	0.516224010710546	0.51387711063624	0.00512212269176535	0.183610333855724	0.00657385355067492	0.816389666144276	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	SLC44A2_4_5; solute carrier family 44 (choline transporter-like protein), member 2/4/5	pink	notsig	1	-0.05
K07939	0.502952321597201	0.500375268627645	0.00603011339061643	0.184083263719629	0.00741115813316251	0.815916736280371	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	ARF4; ADP-ribosylation factor 4	pink	notsig	1	-0.05
K16939	0.502952321597201	0.500375268627645	0.00603011339061643	0.184083263719629	0.00741115813316251	0.815916736280371	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	SEPT6_8_11; septin 6/8/11	pink	notsig	1	-0.05
K17360	0.502952321597201	0.500375268627645	0.00603011339061643	0.184083263719629	0.00741115813316251	0.815916736280371	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	ACOT7; acyl-coenzyme A thioesterase 7 [EC:3.1.2.2]	pink	notsig	1	-0.05
K00522	0.502952321597201	0.50021444822663	0.00656927082374979	0.184351082358401	0.00787491424240066	0.815648917641599	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	FTH1; ferritin heavy chain [EC:1.16.3.1]	pink	notsig	1	-0.05
K10609	0.502952321597201	0.50021444822663	0.00656927082374979	0.184351082358401	0.00787491424240066	0.815648917641599	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	CUL4; cullin 4	pink	notsig	1	-0.05
K14210	0.547626170077556	0.54322488197199	0.00867194038120573	0.185217019604484	0.0116418295010757	0.814782980395516	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	SLC3A1, RBAT; solute carrier family 3 (neutral and basic amino acid transporter), member 1	pink	notsig	1	-0.05
K07253	0.517058248580993	0.512092706075088	0.0105637077626636	0.185768531673239	0.0139218043898705	0.814231468326761	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	MIF; phenylpyruvate tautomerase [EC:5.3.2.1]	pink	notsig	1	-0.05
K14677	0.517506771844334	0.512092706075088	0.0125291505880135	0.186031658664146	0.0151727307512135	0.813968341335854	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	ACY1; aminoacylase [EC:3.5.1.14]	pink	notsig	1	-0.05
K17284	0.517797504413399	0.512092706075088	0.0131886467595137	0.186049105829199	0.0159830016179694	0.813950894170801	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	PLIN2, ADRP; perilipin-2	pink	notsig	1	-0.05
K12316	0.510305801690066	0.500375268627645	0.0229850588165298	0.179188667157755	0.0283515587545247	0.820811332842245	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	GAA; lysosomal alpha-glucosidase [EC:3.2.1.20]	pink	notsig	1	-0.05
K09496	0.523650785193201	0.512092706075088	0.0258450579205894	0.17415567695382	0.0322000104797558	0.82584432304618	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	CCT4; T-complex protein 1 subunit delta	pink	notsig	1	-0.05
K04630	0.525024744609033	0.512092706075088	0.0287239294220872	0.16754153453677	0.0359804087316093	0.83245846546323	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	GNAI; guanine nucleotide-binding protein G(i) subunit alpha	pink	notsig	1	-0.05
K17268	0.538769468631484	0.525494817580817	0.0283158822695938	0.16858343002225	0.0359915610272634	0.83141656997775	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	COPE; coatomer subunit epsilon	pink	notsig	1	-0.05
K17278	0.522614696490613	0.509584289235479	0.0294981933779505	0.16554930549857	0.0364268961770626	0.83445069450143	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	PGRMC1_2; membrane-associated progesterone receptor component	pink	notsig	1	-0.05
K12386	0.527513045428244	0.512092706075088	0.0338649716587259	0.151917921842232	0.0428017617964933	0.848082078157768	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	CTNS; cystinosin	pink	notsig	1	-0.05
K06790	0.502952321597201	0.487889502139504	0.0369760364650884	0.140237238551055	0.0438672019604417	0.859762761448945	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	GPA33; cell surface A33 antigen	pink	notsig	1	-0.05
K02503	128.201700616021	124.094640947816	0.0681571353293146	0.0113869354007715	0.0469745859273826	0.988613064599228	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	HINT1_2, hinT, hit; histidine triad (HIT) family protein [EC:3.9.1.-]	pink	notsig	1	-0.05
K10364	0.531378372778573	0.512092706075088	0.0432758624459614	0.112637193744753	0.0533345006082196	0.887362806255247	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	CAPZA; F-actin-capping protein subunit alpha	pink	notsig	1	-0.05
K07897	0.519916701928065	0.50021444822663	0.0458236685222232	0.100491060969098	0.0557337724250265	0.899508939030902	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	RAB7A; Ras-related protein Rab-7A	pink	notsig	1	-0.05
K06013	0.656071752835569	0.627278231372313	0.0415290368080614	0.120710238087359	0.0647481099885152	0.879289761912641	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	STE24; STE24 endopeptidase [EC:3.4.24.84]	pink	notsig	1	-0.05
K01251	74.1864856559653	70.7212308035931	0.0609443878569094	0.0324724068980315	0.0690130160447806	0.967527593101968	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	AHCY, ahcY; adenosylhomocysteinase [EC:3.13.2.1]	pink	notsig	1	-0.05
K01834	995.043970987224	948.213138355251	0.150027223778884	0.0237279163098583	0.0695488966958674	0.976272083690142	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	PGAM, gpmA; 2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11]	pink	notsig	1	-0.05
K00939	2747.68325945618	2605.6825984965	0.24794309766005	0.138371514031807	0.0765543482629425	0.861628485968193	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	adk, AK; adenylate kinase [EC:2.7.4.3]	pink	notsig	1	-0.05
K12195	0.541957800467519	0.510567496595478	0.0690073105578419	0.00952006958103047	0.0860788237469469	0.99047993041897	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	CHMP6, VPS20; charged multivesicular body protein 6	pink	notsig	1	-0.05
K17279	0.561496972065143	0.526498598697492	0.0717475445170604	0.0049212433678687	0.0928485513027567	0.995078756632131	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	REEP5_6; receptor expression-enhancing protein 5/6	pink	notsig	1	-0.05
K17065	0.546796264311905	0.50941712567638	0.0813209857849029	0.000547978725229825	0.102155925340148	0.99945202127477	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	DNM1L; dynamin 1-like protein [EC:3.6.5.5]	pink	notsig	1	-0.05
K09493	0.581309551314337	0.538827492551508	0.0808659291869686	0.000357895440423972	0.10948315004243	0.999642104559576	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	CCT1, TCP1; T-complex protein 1 subunit alpha	pink	notsig	1	-0.05
K09498	0.558547281069656	0.515721354665376	0.0873684224000878	0.00542939015075727	0.115087625139786	0.994570609849243	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	CCT6; T-complex protein 1 subunit zeta	pink	notsig	1	-0.05
K04077	5430.63812746658	5003.43890450827	0.30010305216135	0.190354764228395	0.118201720048043	0.809645235771605	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	groEL, HSPD1; chaperonin GroEL [EC:5.6.1.7]	pink	notsig	1	-0.05
K00602	1356.53585966176	1245.83186440486	0.490532889095978	0.445801863109398	0.122817807834696	0.554198136890602	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	purH; phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	pink	notsig	1	-0.05
K07889	0.558218102939979	0.509584289235479	0.106753805443128	0.031617500788663	0.131508112377358	0.968382499211337	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	RAB5C; Ras-related protein Rab-5C	pink	notsig	1	-0.05
K04393	0.560246377770309	0.510567496595478	0.0971422426945836	0.0192509939158837	0.133959719345314	0.980749006084116	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	CDC42; cell division control protein 42	pink	notsig	1	-0.05
K02725	0.559848640756694	0.50941712567638	0.105123401627	0.029932003427573	0.136189375345236	0.970067996572427	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	PSMA1; 20S proteasome subunit alpha 6 [EC:3.4.25.1]	pink	notsig	1	-0.05
K00382	135.355802986915	120.809584256406	0.20638501239636	0.100949752012081	0.164021826877579	0.899050247987919	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	DLD, lpd, pdhD; dihydrolipoyl dehydrogenase [EC:1.8.1.4]	pink	notsig	1	-0.05
K03178	0.574128918642437	0.512092706075088	0.128422404350559	0.0310945718093067	0.164969715010998	0.968905428190693	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	UBE1, UBA1; ubiquitin-activating enzyme E1 [EC:6.2.1.45]	pink	notsig	1	-0.05
K12309	5.49032144531699	4.85659833154352	0.0719366579695457	0.00464333713108689	0.176944445915873	0.995356662868913	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	GLB1, ELNR1; beta-galactosidase [EC:3.2.1.23]	pink	notsig	1	-0.05
K06237	0.588489039107073	0.512092706075088	0.141871506479925	0.0231588480171958	0.200610534224554	0.976841151982804	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	COL4A; collagen type IV alpha	pink	notsig	1	-0.05
K14454	2.75057234908664	2.38184600728553	0.117458219040236	0.0362495415468322	0.207651708975903	0.963750458453168	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	GOT1; aspartate aminotransferase, cytoplasmic [EC:2.6.1.1]	pink	notsig	1	-0.05
K12462	0.62239272332587	0.538827492551508	0.15355123229434	0.0256605759289419	0.208001730033684	0.974339424071058	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	ARHGDI, RHOGDI; Rho GDP-dissociation inhibitor	pink	notsig	1	-0.05
K17255	0.662089722277581	0.569236676781688	0.142571265395252	0.023012907150885	0.217998115444671	0.976987092849115	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	GDI1_2; Rab GDP dissociation inhibitor	pink	notsig	1	-0.05
K01689	5017.85221188177	4307.52051086636	0.601774774420358	0.579844735498055	0.220212314384689	0.420155264501945	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	ENO1_2_3, eno; enolase 1/2/3 [EC:4.2.1.11]	pink	notsig	1	-0.05
K13704	0.594716125942648	0.508548769429059	0.16337663105864	0.0355089217086737	0.225815061399096	0.964491078291326	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	ABHD12; abhydrolase domain-containing protein 12 [EC:3.1.1.23]	pink	notsig	1	-0.05
K06238	28.5262191425721	24.3771740384547	0.155909549798648	0.0274769246726935	0.226757656175796	0.972523075327307	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	COL6A; collagen type VI alpha	pink	notsig	1	-0.05
K00927	3332.78829503558	2834.83848008913	0.713504011407069	0.707572897899598	0.233463140242877	0.292427102100402	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	PGK, pgk; phosphoglycerate kinase [EC:2.7.2.3]	pink	notsig	1	-0.05
K11836	0.615932459572484	0.517246564144986	0.190273556410693	0.07787392203751	0.251920003149591	0.92212607796249	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	USP5_13, UBP14; ubiquitin carboxyl-terminal hydrolase 5/13 [EC:3.4.19.12]	pink	notsig	1	-0.05
K01897	769.110611508362	640.967888148367	0.722312195185227	0.714390308139046	0.262939016723137	0.285609691860954	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	ACSL, fadD; long-chain acyl-CoA synthetase [EC:6.2.1.3]	pink	notsig	1	-0.05
K03841	1.45471937059719	1.19649274732221	0.132890444760664	0.0278354148488942	0.281929218339111	0.972164585151106	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	FBP, fbp; fructose-1,6-bisphosphatase I [EC:3.1.3.11]	pink	notsig	1	-0.05
K04043	15073.9457785086	12270.8704421075	1.06934940836748	0.885616858753529	0.296819517240353	0.114383141246471	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	dnaK, HSPA9; molecular chaperone DnaK	pink	notsig	1	-0.05
K04382	0.651649203641283	0.528824608973089	0.214195432556602	0.108964378939484	0.301306226038679	0.891035621060516	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	PPP2C; serine/threonine-protein phosphatase 2A catalytic subunit [EC:3.1.3.16]	pink	notsig	1	-0.05
K07893	0.611746589473839	0.495159665070675	0.219827108437524	0.113862423005017	0.305040353546226	0.886137576994983	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	RAB6A; Ras-related protein Rab-6A	pink	notsig	1	-0.05
K01803	2463.47670268585	1964.79202770112	0.94098771842384	0.84506327792185	0.326319216038215	0.15493672207815	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	TPI, tpiA; triosephosphate isomerase (TIM) [EC:5.3.1.1]	pink	notsig	1	-0.05
K05681	0.72693219818076	0.576784120223218	0.220255714017154	0.114219514847546	0.333789363105283	0.885780485152454	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	ABCG2, CD338; ATP-binding cassette, subfamily G (WHITE), member 2	pink	notsig	1	-0.05
K00261	0.660890766378029	0.521958621257354	0.240886747997944	0.131552981800958	0.340476398944424	0.868447018199042	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	GLUD1_2, gdhA; glutamate dehydrogenase (NAD(P)+) [EC:1.4.1.3]	pink	notsig	1	-0.05
K09494	0.639706299631508	0.500403962973707	0.265151942988827	0.158011123914209	0.354316475508805	0.841988876085791	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	CCT2; T-complex protein 1 subunit beta	pink	notsig	1	-0.05
K16365	0.731988698179291	0.567338431338196	0.238697054494694	0.129583262046841	0.36761177858092	0.870416737953159	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	SGTA; small glutamine-rich tetratricopeptide repeat-containing protein alpha	pink	notsig	1	-0.05
K10413	0.664238201399735	0.510567496595478	0.275842990915132	0.169291657263137	0.37959900013525	0.830708342736863	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	DYNC1H; dynein cytoplasmic 1 heavy chain	pink	notsig	1	-0.05
K01758	0.714529718045376	0.538952780488185	0.284262161432747	0.176379952281186	0.406835136752306	0.823620047718814	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	CTH; cystathionine gamma-lyase [EC:4.4.1.1]	pink	notsig	1	-0.05
K00873	2134.99391600217	1530.58247077468	1.3228179779948	0.935479749854701	0.480151176479859	0.0645202501452991	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	PK, pyk; pyruvate kinase [EC:2.7.1.40]	pink	notsig	1	-0.05
K00700	3011.33640803314	2117.75483003056	1.80323775078618	0.987370444780897	0.507868306206263	0.0126295552191029	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	GBE1, glgB; 1,4-alpha-glucan branching enzyme [EC:2.4.1.18]	red	sig	1	-0.05
K08486	0.741254998437967	0.512092706075088	0.361306524798235	0.267048963212305	0.533564917690145	0.732951036787695	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	STX1B_2_3; syntaxin 1B/2/3	pink	notsig	1	-0.05
K10356	0.722399767783804	0.496341642308427	0.375227959397201	0.282086698105783	0.541463929431746	0.717913301894217	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	MYO1; myosin I	pink	notsig	1	-0.05
K13525	4.68348002232873	3.21247615164776	0.315231445974232	0.208881129217948	0.543895167009229	0.791118870782052	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	VCP, CDC48; transitional endoplasmic reticulum ATPase	pink	notsig	1	-0.05
K17086	0.75378953423848	0.516804763187456	0.346750923075291	0.250151756500155	0.54454239763155	0.749848243499845	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	TM9SF2_4; transmembrane 9 superfamily member 2/4	pink	notsig	1	-0.05
K09499	0.752889907376247	0.512030960588016	0.384059590901732	0.292504673044587	0.55620787254163	0.707495326955413	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	CCT7; T-complex protein 1 subunit eta	pink	notsig	1	-0.05
K01205	1110.83530392731	729.133121669871	0.826843364347856	0.799241121625002	0.607390789763816	0.200758878374998	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	NAGLU; alpha-N-acetylglucosaminidase [EC:3.2.1.50]	pink	notsig	1	-0.05
K09497	0.789326203060038	0.515721354665376	0.391244286245764	0.301970127888778	0.614029857815607	0.698029872111222	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	CCT5; T-complex protein 1 subunit epsilon	pink	notsig	1	-0.05
K05614	2.56191109893478	1.62004218573088	0.384755850537511	0.293384256892863	0.661189032252962	0.706615743107137	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	SLC1A3, EAAT1; solute carrier family 1 (glial high affinity glutamate transporter), member 3	pink	notsig	1	-0.05
K03982	1.00395830272063	0.633272295772214	0.430832460659525	0.367381090054997	0.664801479992583	0.632618909945003	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	SERPINE1, PAI1; plasminogen activator inhibitor 1	pink	notsig	1	-0.05
K21456	0.858437824178243	0.537302283071898	0.457868760904668	0.398850892626692	0.675979676734913	0.601149107373308	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	GSS; glutathione synthase [EC:6.3.2.3]	pink	notsig	1	-0.05
K07192	124.918389796219	77.476316352689	0.590746216714352	0.563848498517275	0.689158611104524	0.436151501482725	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	FLOT; flotillin	pink	notsig	1	-0.05
K13915	2.71234601023504	1.63622844623864	0.353839480510776	0.25866525546529	0.729167044911202	0.74133474453471	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	LYZ; lysozyme C [EC:3.2.1.17]	pink	notsig	1	-0.05
K03767	77.1211428412901	45.0725109053135	0.801218436884423	0.783053182118573	0.774878608572067	0.216946817881427	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	PPIA; peptidyl-prolyl cis-trans isomerase A (cyclophilin A) [EC:5.2.1.8]	pink	notsig	1	-0.05
K18584	0.956783538498082	0.5363190757119	0.521249526863387	0.481796810164612	0.83510100029664	0.518203189835388	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	ACTR3, ARP3; actin-related protein 3	pink	notsig	1	-0.05
K03911	1.02386207241063	0.56718477534631	0.383086311751546	0.29129836527247	0.852130665891254	0.70870163472753	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	SERPINC1, AT3; antithrombin III	pink	notsig	1	-0.05
K11252	0.969840203434309	0.505529126697543	0.617929482692362	0.603341001188421	0.939952842760442	0.396658998811579	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	H2B; histone H2B	pink	notsig	1	-0.05
K03522	199.820756257377	103.58990105713	1.19221955796927	0.909014832092851	0.947823087918703	0.0909851679071494	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	fixB, etfA; electron transfer flavoprotein alpha subunit	pink	notsig	1	-0.05
K04513	1.41479942370856	0.687025556815126	0.647605573106846	0.633079476365022	1.04216186421234	0.366920523634978	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	RHOA; Ras homolog gene family, member A	pink	notsig	1	-0.05
K04079	5587.17856710644	2527.69412109129	3.63031369140631	0.999999999999999	1.1442980377475	8.88178419700125e-16	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	HSP90A, htpG; molecular chaperone HtpG	red	sig	1	-0.05
K07937	1.22878612293119	0.555733814161359	0.741219579500083	0.728856529956867	1.1447678982074	0.271143470043133	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	ARF1_2; ADP-ribosylation factor 1/2	pink	notsig	1	-0.05
K17301	1.73139276632546	0.726603043629409	0.670583146582462	0.661139126248348	1.25269372299006	0.338860873751652	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	COPB1, SEC26; coatomer subunit beta	pink	notsig	1	-0.05
K07375	1.95808014855654	0.821137280756626	0.639566259623441	0.625369800381476	1.25374447649959	0.374630199618524	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	TUBB; tubulin beta	pink	notsig	1	-0.05
K05765	1.47917574000288	0.608287632445301	0.80107880064981	0.782981865678074	1.28196789127288	0.217018134321926	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	CFL; cofilin	pink	notsig	1	-0.05
K00864	2392.07799250321	976.666065864306	2.04477397041713	0.993746357903298	1.29232715220752	0.00625364209670187	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	glpK, GK; glycerol kinase [EC:2.7.1.30]	red	sig	1	-0.05
K02154	1.51907405843918	0.596597306856007	0.791050043975925	0.778267666396767	1.34836283611252	0.221732333603233	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	ATPeV0A, ATP6N; V-type H+-transporting ATPase subunit a	pink	notsig	1	-0.05
K03386	36.1724919654326	14.0809336178244	0.780131865915903	0.772441525288222	1.36114999722435	0.227558474711778	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	PRDX2_4, ahpC; peroxiredoxin 2/4 [EC:1.11.1.24]	pink	notsig	1	-0.05
