id	Prefeed_HiCHO_mean	T1_LoCHO_PROT_mean	theta	prob	log2FC	P	level_1	level_2	level_3	ko_name	color	sig	label_hjust	label_nudge
K01809	486.315998431483	389.523018843099	0.635156092174675	0.621467876288258	0.32018546617853	0.378532123711742	09100 Metabolism	09101 Carbohydrate metabolism	00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]	manA, MPI; mannose-6-phosphate isomerase [EC:5.3.1.8]	pink	notsig	1	-0.05
K02377	54.0326208304362	43.1235495797592	0.293045299148086	0.183526856604816	0.32535472710605	0.816473143395184	09100 Metabolism	09101 Carbohydrate metabolism	00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]	TSTA3, fcl; GDP-L-fucose synthase [EC:1.1.1.271]	pink	notsig	1	-0.05
K00966	3.18819449691365	2.50348023306	0.202166181946581	0.0957612011901167	0.348804579867876	0.904238798809883	09100 Metabolism	09101 Carbohydrate metabolism	00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]	GMPP; mannose-1-phosphate guanylyltransferase [EC:2.7.7.13]	pink	notsig	1	-0.05
K15894	4.82689758706349	3.76459090206664	0.210313267206135	0.105204318776412	0.358603121445854	0.894795681223588	09100 Metabolism	09101 Carbohydrate metabolism	00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]	pseB, wbjB; UDP-N-acetylglucosamine 4,6-dehydratase/5-epimerase [EC:4.2.1.115 5.1.3.-]	pink	notsig	1	-0.05
K12452	12.4916958309779	9.53924607586238	0.272787447990919	0.166345945758827	0.389022191724702	0.833654054241173	09100 Metabolism	09101 Carbohydrate metabolism	00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]	ascC, ddhC, rfbH; CDP-4-dehydro-6-deoxyglucose reductase, E1 [EC:1.17.1.1]	pink	notsig	1	-0.05
K00621	1.27542979889562	0.972712844074888	0.220030352609898	0.11403161473005	0.390897620610133	0.88596838526995	09100 Metabolism	09101 Carbohydrate metabolism	00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]	GNPNAT1, GNA1; glucosamine-phosphate N-acetyltransferase [EC:2.3.1.4]	pink	notsig	1	-0.05
K01784	1010.51067263327	750.110579704664	1.20010316682208	0.911213798673962	0.429909363569511	0.0887862013260378	09100 Metabolism	09101 Carbohydrate metabolism	00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]	galE, GALE; UDP-glucose 4-epimerase [EC:5.1.3.2]	pink	notsig	1	-0.05
K13014	0.751097913343329	0.542196825589989	0.231765074131609	0.123648565435394	0.470184323519493	0.876351434564606	09100 Metabolism	09101 Carbohydrate metabolism	00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]	arnD; undecaprenyl phosphate-alpha-L-ara4FN deformylase [EC:3.5.1.-]	pink	notsig	1	-0.05
K01835	1901.94495922025	1343.4369495246	1.6937534484662	0.98754810004129	0.50154688228935	0.0124518999587104	09100 Metabolism	09101 Carbohydrate metabolism	00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]	pgm; phosphoglucomutase [EC:5.4.2.2]	red	sig	1	-0.05
K00963	323.872603913836	226.011994026524	0.865909381017123	0.81921665634175	0.519027101292516	0.18078334365825	09100 Metabolism	09101 Carbohydrate metabolism	00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]	UGP2, galU, galF; UTP--glucose-1-phosphate uridylyltransferase [EC:2.7.7.9]	pink	notsig	1	-0.05
K07102	1.14285143800473	0.771434598312316	0.307348445991046	0.198723863643539	0.56702211994461	0.801276136356461	09100 Metabolism	09101 Carbohydrate metabolism	00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]	amgK; N-acetylmuramate 1-kinase [EC:2.7.1.221]	pink	notsig	1	-0.05
K00075	679.760110205066	455.7809216438	1.52424575376209	0.969770318624476	0.576685167238222	0.0302296813755241	09100 Metabolism	09101 Carbohydrate metabolism	00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]	murB; UDP-N-acetylmuramate dehydrogenase [EC:1.3.1.98]	red	sig	1	-0.05
K00886	27.3349349791641	17.9150742750598	0.400180718544477	0.315099305131473	0.609571918936537	0.684900694868527	09100 Metabolism	09101 Carbohydrate metabolism	00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]	ppgK; polyphosphate glucokinase [EC:2.7.1.63]	pink	notsig	1	-0.05
K06859	0.824415360975739	0.538827492551508	0.284562663767545	0.176617440896646	0.613547923051465	0.823382559103354	09100 Metabolism	09101 Carbohydrate metabolism	00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]	pgi1; glucose-6-phosphate isomerase, archaeal [EC:5.3.1.9]	pink	notsig	1	-0.05
K25026	705.738399120773	447.512451567051	1.40830985200281	0.951758774057184	0.657205684528478	0.0482412259428158	09100 Metabolism	09101 Carbohydrate metabolism	00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]	glk; glucokinase [EC:2.7.1.2]	red	sig	1	-0.05
K15921	132.812036481158	82.106507894088	0.823473193847328	0.797050774090294	0.69381741910743	0.202949225909706	09100 Metabolism	09101 Carbohydrate metabolism	00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]	xynD; arabinoxylan arabinofuranohydrolase [EC:3.2.1.55]	pink	notsig	1	-0.05
K15778	325.145813563807	189.420687705543	0.91499075744363	0.838032033362265	0.779492944080211	0.161967966637735	09100 Metabolism	09101 Carbohydrate metabolism	00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]	pmm-pgm; phosphomannomutase / phosphoglucomutase [EC:5.4.2.8 5.4.2.2]	pink	notsig	1	-0.05
K21055	2.89950719990352	1.65743495421977	0.432909023247172	0.370442184862472	0.806855467595558	0.629557815137528	09100 Metabolism	09101 Carbohydrate metabolism	00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]	E3.1.3.103; 3-deoxy-D-glycero-D-galacto-nononate 9-phosphatase [EC:3.1.3.103]	pink	notsig	1	-0.05
K01840	1.88773771135515	1.06163904142262	0.47882850848523	0.428086041133551	0.8303649942826	0.571913958866449	09100 Metabolism	09101 Carbohydrate metabolism	00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]	manB; phosphomannomutase [EC:5.4.2.8]	pink	notsig	1	-0.05
K01443	1041.51724545859	579.898650509079	2.30555134594831	0.999999999999999	0.844814041673641	5.55111512312578e-16	09100 Metabolism	09101 Carbohydrate metabolism	00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]	nagA, AMDHD2; N-acetylglucosamine-6-phosphate deacetylase [EC:3.5.1.25]	red	sig	1	-0.05
K00885	8.20651532438545	4.54503591977519	0.493129664373108	0.449432226655225	0.852478054255346	0.550567773344775	09100 Metabolism	09101 Carbohydrate metabolism	00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]	nanK; N-acylmannosamine kinase [EC:2.7.1.60]	pink	notsig	1	-0.05
K00847	184.900756470203	98.2676666545735	1.24727477473941	0.92665695979023	0.911962422253039	0.0733430402097702	09100 Metabolism	09101 Carbohydrate metabolism	00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]	E2.7.1.4, scrK; fructokinase [EC:2.7.1.4]	pink	notsig	1	-0.05
K13018	1.77899425221767	0.914938613041213	0.549963776715661	0.50825607537724	0.959314993916114	0.49174392462276	09100 Metabolism	09101 Carbohydrate metabolism	00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]	wbpD, wlbB; UDP-2-acetamido-3-amino-2,3-dideoxy-glucuronate N-acetyltransferase [EC:2.3.1.201]	pink	notsig	1	-0.05
K01639	249.896569409464	127.856478938079	0.761846692961644	0.754145976183273	0.966805827312236	0.245854023816727	09100 Metabolism	09101 Carbohydrate metabolism	00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]	E4.1.3.3, nanA, NPL; N-acetylneuraminate lyase [EC:4.1.3.3]	pink	notsig	1	-0.05
K15856	1.79053265407733	0.86073922239913	0.639047639674157	0.624907745584846	1.05674071287672	0.375092254415154	09100 Metabolism	09101 Carbohydrate metabolism	00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]	rmd; GDP-4-dehydro-6-deoxy-D-mannose reductase [EC:1.1.1.281]	pink	notsig	1	-0.05
K02794	3386.56784515875	1609.66368198157	2.56847725826126	0.999999999999999	1.07306461072311	8.88178419700125e-16	09100 Metabolism	09101 Carbohydrate metabolism	00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]	manX; mannose PTS system EIIAB component [EC:2.7.1.191]	red	sig	1	-0.05
K00975	1646.33417436429	755.668519831206	2.46034672573106	1	1.12343177664048	1.11022302462516e-16	09100 Metabolism	09101 Carbohydrate metabolism	00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]	glgC; glucose-1-phosphate adenylyltransferase [EC:2.7.7.27]	red	sig	1	-0.05
K01207	430.150225793027	181.224478549451	1.44659188683065	0.963232566544633	1.24706275724661	0.0367674334553674	09100 Metabolism	09101 Carbohydrate metabolism	00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]	nagZ; beta-N-acetylhexosaminidase [EC:3.2.1.52]	red	sig	1	-0.05
K01836	1.25898268368426	0.510567496595478	0.778033552700342	0.770972458846186	1.30208483815903	0.229027541153814	09100 Metabolism	09101 Carbohydrate metabolism	00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]	PGM3; phosphoacetylglucosamine mutase [EC:5.4.2.3]	pink	notsig	1	-0.05
K00965	664.88366892248	258.474004592956	1.69689577576795	0.987325311312309	1.36308274997245	0.0126746886876907	09100 Metabolism	09101 Carbohydrate metabolism	00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]	galT, GALT; UDPglucose--hexose-1-phosphate uridylyltransferase [EC:2.7.7.12]	red	sig	1	-0.05
K00972	2.04940439491629	0.780283557290795	0.794349890866597	0.779754571062035	1.39313428565561	0.220245428937965	09100 Metabolism	09101 Carbohydrate metabolism	00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]	UAP1; UDP-N-acetylglucosamine/UDP-N-acetylgalactosamine diphosphorylase [EC:2.7.7.23 2.7.7.83]	pink	notsig	1	-0.05
K15855	3.68961995642451	1.40227144589949	0.848992406587865	0.81226207779914	1.39570657406184	0.18773792220086	09100 Metabolism	09101 Carbohydrate metabolism	00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]	csxA; exo-1,4-beta-D-glucosaminidase [EC:3.2.1.165]	pink	notsig	1	-0.05
K23144	152.787811573336	56.0036163320393	1.55657180755616	0.970805645465773	1.44793756434515	0.0291943545342271	09100 Metabolism	09101 Carbohydrate metabolism	00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]	K23144; UDP-N-acetylglucosamine diphosphorylase / glucose-1-phosphate thymidylyltransferase / UDP-N-acetylgalactosamine diphosphorylase / glucosamine-1-phosphate N-acetyltransferase / galactosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.7.7.24 2.7.7.83 2.3.1.157 2.3.1.276]	red	sig	1	-0.05
K02796	3765.62717195651	1372.79223363199	3.22680305175094	0.999999999999997	1.45577687221434	3.10862446895044e-15	09100 Metabolism	09101 Carbohydrate metabolism	00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]	manZ; mannose PTS system EIID component	red	sig	1	-0.05
K00326	3.54569212325658	1.2149630931742	0.699960998231217	0.694777965727645	1.54515478083872	0.305222034272355	09100 Metabolism	09101 Carbohydrate metabolism	00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]	CYB5R; cytochrome-b5 reductase [EC:1.6.2.2]	pink	notsig	1	-0.05
K02795	118.616428361494	39.2354841222194	1.29848854819864	0.928846264294925	1.59607293014212	0.0711537357050746	09100 Metabolism	09101 Carbohydrate metabolism	00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]	manY; mannose PTS system EIIC component	pink	notsig	1	-0.05
K01788	560.814081921176	169.209180251538	2.27905903537795	1	1.72871473320697	0	09100 Metabolism	09101 Carbohydrate metabolism	00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]	nanE; N-acylglucosamine-6-phosphate 2-epimerase [EC:5.1.3.9]	red	sig	1	-0.05
K00698	12.0342730668984	1.89699387324878	1.43515461114981	0.960380541281323	2.66536207373581	0.0396194587186773	09100 Metabolism	09101 Carbohydrate metabolism	00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]	CHS1; chitin synthase [EC:2.4.1.16]	red	sig	1	-0.05
K00844	60.9005997134425	5.10249021907519	2.16263938139683	0.997983253975754	3.57718301813538	0.00201674602424606	09100 Metabolism	09101 Carbohydrate metabolism	00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]	HK; hexokinase [EC:2.7.1.1]	red	sig	1	-0.05
K10011	43.7906154390206	3.63034152260267	1.32979994772812	0.936833159277082	3.59244454520914	0.0631668407229184	09100 Metabolism	09101 Carbohydrate metabolism	00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]	arnA, pmrI; UDP-4-amino-4-deoxy-L-arabinose formyltransferase / UDP-glucuronic acid dehydrogenase (UDP-4-keto-hexauronic acid decarboxylating) [EC:2.1.2.13 1.1.1.305]	pink	notsig	1	-0.05
